"","V2","V3"
"4329",-1.51775639126267,"ALDH6A1"
"31",0.381773042828267,"ACACA"
"23417",0,"MLYCD"
"18",-2.62037277894356,"ABAT"
"26275",-1.15064703167434,"HIBCH"
"84693",-1.04494031957554,"MCEE"
"5095",-0.506977100290729,"PCCA"
"55862",-1.41380105007623,"ECHDC1"
"79611",1.69886268727294,"ACSS3"
"55902",0,"ACSS2"
"3939",0,"LDHA"
"1892",-0.962273254363623,"ECHS1"
"34",-1.93246532948667,"ACADM"
"4594",-0.579206758773316,"MUT"
"8801",0,"SUCLG2"
"38",0.746411820179905,"ACAT1"
