"","V2","V3"
"8540",-0.782687322668076,"AGPS"
"8611",-1.19315078298163,"PPAP2A"
"10390",0,"CEPT1"
"5048",-0.327345283156786,"PAFAH1B1"
"5319",-2.27019920472263,"PLA2G1B"
"54947",0,"LPCAT2"
"254531",0.557581844434107,"LPCAT4"
"5337",0,"PLD1"
"5168",-0.715368819071019,""
"133121",-6.29053885692372,"ENPP6"
