"","V2","V3"
"7299",0.593478166363512,"TYR"
"5167",-1.52985112312392,"ENPP1"
"80308",0,"FLAD1"
"52",-0.447460473842405,"ACP1"
"55312",0.76369924795791,"RFK"
"645",0,"BLVRB"
