"","V2","V3"
"C00031",2.02337063321181,"GLUCOSE"
"C00668",6.57481574994946,"GLUCOSE-6-PHOSPHATE (G6P)"
"C05345",4.36975471637259,"FRUCTOSE-6-PHOSPHATE"
"C00197",0,"3-PHOSPHOGLYCERATE"
"C00186",0.719743988612694,"LACTATE"
