"","V2","V3"
"C00258",0,"GLYCERATE"
"C00114",-1.33501127036873,"CHOLINE"
"C00719",0,"BETAINE"
"C00197",0,"3-PHOSPHOGLYCERATE"
"C00300",1.53754579759921,"CREATINE"
"C00581",-0.991675105231361,"GUANIDINOACETATE"
"C00049",0.859355086084628,"ASPARTATE"
"C00097",0,"CYSTEINE"
"C00037",-1.26282282282171,"GLYCINE"
"C00188",-0.482834074292454,"THREONINE"
"C00065",0,"SERINE"
"C00078",0,"TRYPTOPHAN"
