"","V2","V3"
"4598",-0.56844035173566,"MVK"
"38",0.746411820179905,"ACAT1"
"3157",0,"HMGCS1"
"3156",0,"HMGCR"
"3422",-0.489401875879807,"IDI1"
"4597",0.318939702723821,"MVD"
"10654",0,"PMVK"
"2224",-0.86199652376714,"FDPS"
"9453",-0.311003812489915,"GGPS1"
"79947",0,"DHDDS"
"23590",-0.496029291044894,"PDSS1"
"2339",0,"FNTA"
"9986",-0.290728574462486,"RCE1"
"23463",-0.423971693001829,"ICMT"
"51449",-0.563168804085588,"PCYOX1"
"10269",-0.684431275536643,"ZMPSTE24"
