"","V2","V3"
"2990",0,"GUSB"
"6120",-0.380387528799832,"RPE"
"9942",-2.87698689120047,"XYLB"
"231",-1.66000151881003,"AKR1B1"
"51181",-0.48030901415536,"DCXR"
"51084",-2.41089824438024,"CRYL1"
"7360",0,"UGP2"
"7363",0,"UGT2B4"
"7358",-0.808297378793934,"UGDH"
"27294",-5.28838629912714,"DHDH"
"217",-1.85880424240803,"ALDH2"
"6652",-1.11796580577122,"SORD"
"10327",-1.48991423996299,"AKR1A1"
