"","V2","V3"
"C01879",-1.81221931844285,"5-OXOPROLINE"
"C00097",0,"CYSTEINE"
"C00025",-0.570815268139151,"GLUTAMATE"
"C00037",-1.26282282282171,"GLYCINE"
"C00051",5.34769029928537,"GLUTATHIONE, REDUCED (GSH)"
"C00127",3.71443003517718,"GLUTATHIONE, OXIDIZED (GSSG)"
"C00077",-0.547939653584578,"ORNITHINE"
"C00134",2.32434566211335,"PUTRESCINE"
"C00072",0,"ASCORBATE (VITAMIN C)"
