"","V2","V3"
"6448",0,"SGSH"
"60495",-4.72785648464163,"HPSE2"
"10855",0,"HPSE"
"2799",0,"GNS"
"3423",0.774812677986142,"IDS"
"2588",0.388633144627795,"GALNS"
"3425",0,"IDUA"
"411",-1.54516907528172,"ARSB"
"2720",0.43731366197728,"GLB1"
"3373",0,"HYAL1"
"138050",0,"HGSNAT"
"3073",0.458710282207707,"HEXA"
"4669",0,"NAGLU"
"2990",0,"GUSB"
