"","V2","V3"
"51380",0.305965913362714,"CSAD"
"2571",1.08753173882873,"GAD1"
"1036",-4.80150697781329,"CDO1"
"84890",-0.778306334449796,"ADO"
"2678",-6.42690789472341,"GGT1"
"570",0,"BAAT"
