"","V2","V3"
"80347",-0.494206704655912,"COASY"
"5167",-1.52985112312392,"ENPP1"
"53354",-0.66115395824081,"PANK1"
"60490",0.28343127249336,"PPCDC"
"79717",-0.503953914342556,"PPCS"
"51733",-6.24455686046589,"UPB1"
"1807",-8.49143249502695,"DPYS"
"1806",0,"DPYD"
"8875",-1.93246792570466,"VNN2"
"586",2.10042238141126,"BCAT1"
"60496",0,"AASDHPPT"
