"","V2","V3"
"9245",-3.22950674447392,"GCNT3"
"2650",3.02007340392872,"GCNT1"
"9334",-0.333284446808576,"B4GALT5"
"55808",-2.14863861749257,"ST6GALNAC1"
"6482",2.85352265529202,"ST3GAL1"
"192134",0,"B3GNT6"
"2589",-0.275872104954641,"GALNT1"
"29071",0,"C1GALT1C1"
