"","V2","V3"
"C00137",0,"MYO-INOSITOL"
"C00095",4.11389120063996,"FRUCTOSE"
"C00116",0,"GLYCEROL"
"C00159",2.78691335532839,"MANNOSE"
"C00794",2.67121565459285,"SORBITOL"
"C00031",2.02337063321181,"GLUCOSE"
"C00668",6.57481574994946,"GLUCOSE-6-PHOSPHATE (G6P)"
