"","V2","V3"
"7296",0,"TXNRD1"
"22928",-0.394127691456831,"SEPHS2"
"4141",0.632874103168094,"MARS"
"883",-1.21423971467358,"CCBL1"
"118672",-0.370851768106364,"PSTK"
"51091",-1.03681430729978,"SEPSECS"
"1491",-1.18071204718107,"CTH"
"51540",-1.44853139974559,"SCLY"
"9060",-3.00660869213178,"PAPSS2"
"4548",0,"MTR"
"11185",-2.00144398069556,"INMT"
