"","V2","V3"
"C00159",2.78691335532839,"MANNOSE"
"C00275",4.38217954350567,"MANNOSE-6-PHOSPHATE"
"C00392",0,"MANNITOL"
"C00794",2.67121565459285,"SORBITOL"
"C01096",2.88448800858983,"SORBITOL 6-PHOSPHATE"
"C05345",4.36975471637259,"FRUCTOSE-6-PHOSPHATE"
"C00095",4.11389120063996,"FRUCTOSE"
"C00186",0.719743988612694,"LACTATE"
