"","V2","V3"
"2717",0.370897090871479,"GLA"
"5211",-0.840126696066235,"PFKL"
"2548",0,"GAA"
"231",-1.66000151881003,"AKR1B1"
"2645",-2.14518942437556,"GCK"
"3098",-0.478306605717949,"HK1"
"3938",0,"LCT"
"2720",0.43731366197728,"GLB1"
"5236",0.301468671034047,"PGM1"
"2683",-0.744057928264316,"B4GALT1"
"2582",0,"GALE"
"7360",0,"UGP2"
"2592",-0.285714015228305,"GALT"
"2538",-8.12241947364885,"G6PC"
"6476",0.304368446249962,"SI"
"2584",-1.40685980369705,"GALK1"
"130589",-0.991719650492534,"GALM"
