"","V2","V3"
"290",-5.3211809357096,"ANPEP"
"2678",-6.42690789472341,"GGT1"
"2876",0.75623844831207,"GPX1"
"2879",0.759322776799017,"GPX4"
"51060",-0.976756246848473,"TXNDC12"
"2539",0.855012101359097,"G6PD"
"3417",-0.858411523846137,"IDH1"
"2937",0,"GSS"
"2729",0.810452598908847,"GCLC"
"26873",0,"OPLAH"
"79017",0,"GGCT"
"2938",-7.74330586260337,"GSTA1"
"2936",0,"GSR"
"5226",0,"PGD"
"4953",-2.3506864594081,"ODC1"
"6723",0,"SRM"
"6611",-0.411337932338431,"SMS"
"6240",0,"RRM1"
"51056",0,"LAP3"
