"","V2","V3"
"55586",-8.26632028219235,"MIOX"
"7358",-0.808297378793934,"UGDH"
"9104",-0.780233694156569,"RGN"
"217",-1.85880424240803,"ALDH2"
"7363",0,"UGT2B4"
