"","V2","V3"
"1738",0.74328918244686,"DLD"
"4967",1.17544358387516,"OGDH"
"1743",0.435346046197924,"DLST"
"8801",0,"SUCLG2"
"3417",-0.858411523846137,"IDH1"
"3419",1.52562212144155,"IDH3A"
"47",-1.05692920723191,"ACLY"
"2271",0.524546651796828,"FH"
"48",0,"ACO1"
"1431",1.29602739867158,"CS"
"4190",0,"MDH1"
"5091",-1.84485646598323,"PC"
"5160",0.560593577250691,"PDHA1"
"1737",0.628252221044918,"DLAT"
"5105",-5.03402818054734,"PCK1"
"6389",1.12171006486989,"SDHA"
