"","V2","V3"
"1544",2.18543862623301,"CYP1A2"
"246",-1.3330692816331,"ALOX15"
"5319",-2.27019920472263,"PLA2G1B"
"1557",0,"CYP2C19"
"1573",-5.35553366209316,"CYP2J2"
"1571",-1.13187736639506,"CYP2E1"
"1576",0,"CYP3A4"
