"","V2","V3"
"C00583",0,"1,2-PROPANEDIOL"
"C00149",-1.18805342084577,"MALATE"
"C00186",0.719743988612694,"LACTATE"
"C00122",-1.05379842781396,"FUMARATE"
"C00042",0,"SUCCINATE"
