"","V2","V3"
"622",1.13477815290449,"BDH1"
"5019",1.14513597369598,"OXCT1"
"65985",0,"AACS"
"3155",-0.652377803607288,"HMGCL"
"3157",0,"HMGCS1"
"38",0.746411820179905,"ACAT1"
"1962",-1.77700730021799,"EHHADH"
"1892",-0.962273254363623,"ECHS1"
"18",-2.62037277894356,"ABAT"
"2571",1.08753173882873,"GAD1"
"35",1.29258490584391,"ACADS"
"7915",-0.759961809973915,"ALDH5A1"
"6296",-1.33669372627038,"ACSM3"
"79944",0,"L2HGDH"
