"","V2","V3"
"83594",0,"NUDT12"
"23475",-2.09850129308331,"QPRT"
"5167",-1.52985112312392,"ENPP1"
"4907",-1.28772674539973,"NT5E"
"27231",4.20547659814816,"NMRK2"
"4860",-2.19689520841698,"PNP"
"23057",-0.896116929590055,"NMNAT2"
"55191",1.01160585201811,"NADSYN1"
"93100",-0.952344342154333,"NAPRT1"
"10135",0,"NAMPT"
"683",-3.13772808787997,"BST1"
"4837",-1.78669759710347,"NNMT"
"65220",-0.275622645223151,"NADK"
"23530",1.44792568812366,"NNT"
"316",-5.87540694616942,"AOX1"
