"","V2","V3"
"C00668",6.57481574994946,"GLUCOSE-6-PHOSPHATE (G6P)"
"C00167",1.73264590484263,"UDP-GLUCURONATE"
"C00191",-2.25746453644158,"GLUCURONATE"
"C00031",2.02337063321181,"GLUCOSE"
"C05345",4.36975471637259,"FRUCTOSE-6-PHOSPHATE"
"C00208",2.73269055662226,"MALTOSE"
"C00095",4.11389120063996,"FRUCTOSE"
"C06218",0,"MALTOPENTAOSE"
