"","x"
"1",0
"2",0
"3",0.725703398961919
"4",0
"5",0.306930238912465
"6",0.784359737652411
"7",-0.346126711525532
"8",-0.942648371698137
"9",-2.32747032303675
"10",0.379117984783653
"11",0
"12",1.62909297348688
"13",-0.269084433537627
"14",-1.31236443493301
"15",0.341679758534598
"16",0.465327756208666
"17",0.797860118335196
"18",-0.253178643416932
