"","V2","V3"
"C00583",0,"1,2-propanediol"
"C00074",0,"phosphoenolpyruvate (PEP)"
"C00149",1.33192758025163,"malate"
"C00186",0.711716200483032,"lactate"
"C00022",0,"pyruvate"
"C00122",1.3263314813596,"fumarate"
"C00042",0,"succinate"
